veh_id,episode,episode_step,px,py,sx,sy,ax,ay
FHDV,7,40,106.5831298828125,4.596250057220459,18.838300704956055,0.2671283781528473,-0.38717833161354065,-0.006633523851633072
BHDV,7,40,74.30155944824219,7.7408599853515625,5.912746429443359,-0.07805101573467255,-0.09890493005514145,0.2916429042816162
LHDV,7,41,99.47447967529297,5.788385391235352,17.770784378051758,4.312084674835205,-1.2624088525772095,3.4328699111938477
FHDV,7,41,106.90227508544922,4.600773811340332,18.831750869750977,0.26701483130455017,-0.2720155715942383,-0.004715616349130869
BHDV,7,41,74.4018783569336,7.7392578125,5.91099214553833,-0.07355158030986786,-0.07285565882921219,0.18686218559741974
LHDV,7,42,99.90234375,5.891650199890137,17.728349685668945,4.425068378448486,-3.352983236312866,8.927423477172852
FHDV,7,42,107.35555267333984,4.607198238372803,18.822450637817383,0.2668572664260864,-0.7348591685295105,-0.012450011447072029
BHDV,7,42,74.54437255859375,7.737109661102295,5.908499240875244,-0.067881740629673,-0.19697722792625427,0.44800320267677307
LHDV,7,43,100.12678527832031,5.947146892547607,17.706586837768555,4.48178768157959,-1.2785505056381226,3.3322153091430664
FHDV,7,43,107.59371185302734,4.610573768615723,18.81756591796875,0.2667754292488098,-0.2869735360145569,-0.004807871300727129
BHDV,7,43,74.6192398071289,7.736030101776123,5.907235145568848,-0.06552295386791229,-0.07426462322473526,0.1385769098997116
LHDV,7,44,100.42826080322266,6.022845268249512,17.678138732910156,4.55439567565918,-1.7013298273086548,4.3422980308532715
FHDV,7,44,107.91393280029297,4.6151123046875,18.810997009277344,0.2666650712490082,-0.39285147190093994,-0.006599924992769957
BHDV,7,44,74.71987915039062,7.734621524810791,5.905506610870361,-0.06228342279791832,-0.10337446630001068,0.193739116191864
LHDV,7,45,100.72390747070312,6.098503112792969,17.651073455810547,4.622015476226807,-1.508756160736084,3.7694716453552246
FHDV,7,45,108.22838592529297,4.619568824768066,18.804546356201172,0.2665570378303528,-0.3595922291278839,-0.006022332236170769
BHDV,7,45,74.81871795654297,7.733292579650879,5.903777122497559,-0.05929963290691376,-0.09641047567129135,0.16633161902427673
LHDV,7,46,101.04054260253906,6.1810431480407715,17.623058319091797,4.690443515777588,-1.7394334077835083,4.248632431030273
FHDV,7,46,108.56562042236328,4.624348163604736,18.797630310058594,0.2664426267147064,-0.42941078543663025,-0.0071036783047020435
BHDV,7,46,74.92469787597656,7.731927871704102,5.901925086975098,-0.056302811950445175,-0.11499114334583282,0.1860697865486145
LHDV,7,47,101.32429504394531,6.256492614746094,17.598674774169922,4.748894691467285,-1.426664113998413,3.4199373722076416
FHDV,7,47,108.86827850341797,4.628636837005615,18.79142189025879,0.26634079217910767,-0.3632502853870392,-0.005958267487585545
BHDV,7,47,75.01983642578125,7.730759620666504,5.900266647338867,-0.05396692454814911,-0.09703414142131805,0.13667114078998566
LHDV,7,48,101.62506866455078,6.337389945983887,17.574125289916992,4.805952548980713,-1.4739476442337036,3.425745725631714
FHDV,7,48,109.18936157226562,4.633186340332031,18.78483772277832,0.26623404026031494,-0.39531248807907104,-0.006409370340406895
BHDV,7,48,75.12074279785156,7.72955846786499,5.898528099060059,-0.051426902413368225,-0.10438219457864761,0.15250256657600403
LHDV,7,49,101.91765594482422,6.4174394607543945,17.551008224487305,4.858603000640869,-1.3915632963180542,3.169365882873535
FHDV,7,49,109.50212860107422,4.637618541717529,18.778423309326172,0.2661290764808655,-0.3861243724822998,-0.006318437866866589
BHDV,7,49,75.21904754638672,7.7284440994262695,5.896749019622803,-0.04919213056564331,-0.10709411650896072,0.1345251500606537
LHDV,7,50,102.20909118652344,6.498178482055664,17.52900505065918,4.9073286056518555,-1.2638455629348755,2.7987616062164307
FHDV,7,50,109.81397247314453,4.6420369148254395,18.772029876708984,0.2660275995731354,-0.36723390221595764,-0.005828756373375654
BHDV,7,50,75.31706237792969,7.727375507354736,5.8950676918029785,-0.04705263674259186,-0.09657419472932816,0.1228908970952034
LHDV,7,51,102.51420593261719,6.583475112915039,17.507369995117188,4.953388690948486,-1.3227193355560303,2.816011428833008
FHDV,7,51,110.14070129394531,4.646666526794434,18.76533317565918,0.2659195363521576,-0.409421443939209,-0.006606745533645153
BHDV,7,51,75.41973114013672,7.726292610168457,5.893287181854248,-0.044720347970724106,-0.1088564321398735,0.1425909698009491
LHDV,7,52,102.8004379272461,6.664524555206299,17.487817764282227,4.993967056274414,-1.1735326051712036,2.4355297088623047
FHDV,7,52,110.44752502441406,4.6510138511657715,18.759044647216797,0.2658177614212036,-0.3774399757385254,-0.006108571775257587
BHDV,7,52,75.51616668701172,7.725324630737305,5.891542434692383,-0.04273758828639984,-0.10472042113542557,0.11900602281093597
LHDV,7,53,103.09165954589844,6.747779369354248,17.468849182128906,5.032037258148193,-1.0881474018096924,2.183926582336426
FHDV,7,53,110.75997161865234,4.655440330505371,18.752641677856445,0.26571694016456604,-0.3673112988471985,-0.005783689673990011
BHDV,7,53,75.61436462402344,7.7243781089782715,5.889847278594971,-0.04078049585223198,-0.09724394232034683,0.11227012425661087
LHDV,7,54,103.39611053466797,6.835417747497559,17.450298309326172,5.067464351654053,-1.068401575088501,2.0403547286987305
FHDV,7,54,111.08677673339844,4.660070896148682,18.745943069458008,0.2656105160713196,-0.38579338788986206,-0.006129289511591196
BHDV,7,54,75.7170639038086,7.723422050476074,5.888049602508545,-0.038648054003715515,-0.10353367030620575,0.12281385809183121
LHDV,7,55,103.69902038574219,6.923327445983887,17.432777404785156,5.099528789520264,-1.0330296754837036,1.8905140161514282
FHDV,7,55,111.41217803955078,4.664680480957031,18.739274978637695,0.2655046582221985,-0.3931495249271393,-0.006241361144930124
BHDV,7,55,75.81932067871094,7.72260046005249,5.8861823081970215,-0.028916317969560623,-0.11009536683559418,0.5737815499305725
LHDV,7,56,103.99462890625,7.009739398956299,17.416515350341797,5.127987384796143,-0.9599286317825317,1.679875135421753
FHDV,7,56,111.72991943359375,4.669182300567627,18.73276138305664,0.26540228724479675,-0.38448935747146606,-0.006042830180376768
BHDV,7,56,75.91918182373047,7.721909999847412,5.8843817710876465,-0.022200876846909523,-0.10628344118595123,0.39640405774116516
LHDV,7,57,104.28976440429688,7.09597110748291,17.417377471923828,5.096024990081787,0.05049264430999756,-1.8719701766967773
FHDV,7,57,112.04718780517578,4.67367696762085,18.726261138916016,0.26530054211616516,-0.3807055950164795,-0.00595899811014533
BHDV,7,57,76.01888275146484,7.721303939819336,5.882596492767334,-0.017069794237613678,-0.104559987783432,0.30051669478416443
LHDV,7,58,104.58729553222656,7.181919574737549,17.430599212646484,5.0043535232543945,0.7658339738845825,-5.309824466705322
FHDV,7,58,112.3668441772461,4.6782050132751465,18.719715118408203,0.26519858837127686,-0.37916073203086853,-0.005905398167669773
BHDV,7,58,76.11934661865234,7.720763206481934,5.880805015563965,-0.012867738492786884,-0.10376652330160141,0.24339284002780914
LHDV,7,59,104.88825988769531,7.267394065856934,17.446455001831055,4.889519214630127,0.9295875430107117,-6.732464790344238
FHDV,7,59,112.68994140625,4.682782173156738,18.713098526000977,0.26509591937065125,-0.3879152238368988,-0.006019241642206907
BHDV,7,59,76.22088623046875,7.720278263092041,5.878996849060059,-0.00925076100975275,-0.10600854456424713,0.21205486357212067
LHDV,7,60,105.18569946289062,7.350517272949219,17.460025787353516,4.784799575805664,0.7996739149093628,-6.1707234382629395
FHDV,7,60,113.00904083251953,4.687302589416504,18.70656394958496,0.26499491930007935,-0.3850573003292084,-0.005951543338596821
BHDV,7,60,76.32117462158203,7.719855785369873,5.877213001251221,-0.006106076296418905,-0.10511524975299835,0.18530410528182983
LHDV,7,61,105.48169708251953,7.431998252868652,17.472164154052734,4.686430931091309,0.6937398910522461,-5.6220293045043945
FHDV,7,61,113.326416015625,4.691798210144043,18.700063705444336,0.2648946940898895,-0.3715062141418457,-0.0057281372137367725
BHDV,7,61,76.42092895507812,7.719486713409424,5.875439167022705,-0.0032765280921012163,-0.10137933492660522,0.16171619296073914
LHDV,7,62,105.78697204589844,7.514759540557861,17.483781814575195,4.588644981384277,0.6991388201713562,-5.884657859802246
FHDV,7,62,113.65351104736328,4.6964311599731445,18.6933650970459,0.2647916078567505,-0.4031153619289398,-0.006203623488545418
BHDV,7,62,76.52373504638672,7.71915864944458,5.873610019683838,-0.000586004345677793,-0.11007620394229889,0.1619129627943039
LHDV,7,63,106.07698822021484,7.591863632202148,17.49441909790039,4.4971137046813965,0.6245542764663696,-5.374139785766602
FHDV,7,63,113.96404266357422,4.70082950592041,18.6870059967041,0.2646940052509308,-0.3733662962913513,-0.005730609875172377
BHDV,7,63,76.621337890625,7.71890115737915,5.871875286102295,0.0016270625637844205,-0.10185262560844421,0.12993735074996948
LHDV,7,64,106.37429809570312,7.670066833496094,17.5050048828125,4.403604984283447,0.6133878231048584,-5.418314456939697
FHDV,7,64,114.28223419189453,4.705336093902588,18.680492401123047,0.2645944058895111,-0.3774269223213196,-0.005771233234554529
BHDV,7,64,76.72135162353516,7.718671798706055,5.8701043128967285,0.003926561679691076,-0.10261812061071396,0.13324329257011414
LHDV,7,65,106.67565155029297,7.74798583984375,17.51578140258789,4.3072190284729,0.6610916256904602,-5.912850379943848
FHDV,7,65,114.60453033447266,4.709900856018066,18.67389488220215,0.26449328660964966,-0.4047284722328186,-0.006203218828886747
BHDV,7,65,76.82266235351562,7.718484401702881,5.868293285369873,0.00616453867405653,-0.11109849810600281,0.13728994131088257
LHDV,7,66,106.96044921875,7.819974899291992,17.525972366333008,4.2148356437683105,0.5977525115013123,-5.418761253356934
FHDV,7,66,114.9088363647461,4.714210510253906,18.667665481567383,0.26439809799194336,-0.365386426448822,-0.005583302583545446
BHDV,7,66,76.9183120727539,7.718353748321533,5.866584777832031,0.008011629804968834,-0.10021276026964188,0.10834140330553055
LHDV,7,67,107.2584228515625,7.893810272216797,17.540586471557617,4.069125652313232,0.8557220697402954,-8.531980514526367
FHDV,7,67,115.22701263427734,4.718717098236084,18.661155700683594,0.2642990052700043,-0.38117715716362,-0.0058023277670145035
BHDV,7,67,77.01832580566406,7.7182488441467285,5.864810466766357,0.010023112408816814,-0.1038939505815506,0.11778142303228378
LHDV,7,68,107.55706024169922,7.965136528015137,17.554378509521484,3.874878406524658,0.8539379835128784,-12.026873588562012
FHDV,7,68,115.54562377929688,4.723229885101318,18.65463638305664,0.26419970393180847,-0.40364542603492737,-0.006148270796984434
BHDV,7,68,77.11847686767578,7.718183517456055,5.863017559051514,0.011971203610301018,-0.11100839823484421,0.1206166222691536
LHDV,7,69,107.8395767211914,8.02907657623291,17.564693450927734,3.6715753078460693,0.6067362427711487,-11.958512306213379
FHDV,7,69,115.84681701660156,4.7274956703186035,18.648469924926758,0.26410600543022156,-0.362717866897583,-0.005511449184268713
BHDV,7,69,77.21316528320312,7.718162536621094,5.861324787139893,0.013594687916338444,-0.09957070648670197,0.09549513459205627
LHDV,7,70,108.13699340820312,8.094240188598633,17.572994232177734,3.4626150131225586,0.5016396045684814,-12.628059387207031
FHDV,7,70,116.16376495361328,4.7319841384887695,18.641984939575195,0.2640078067779541,-0.39190593361854553,-0.005934421438723803
BHDV,7,70,77.31280517578125,7.718170166015625,5.859551429748535,0.015397639013826847,-0.10716898739337921,0.10895741730928421
LHDV,7,71,108.42652893066406,8.153971672058105,17.579845428466797,3.2589614391326904,0.3912621736526489,-11.630369186401367
FHDV,7,71,116.47213745117188,4.736351013183594,18.635677337646484,0.2639121115207672,-0.36021825671195984,-0.0054650213569402695
BHDV,7,71,77.40975189208984,7.718216896057129,5.857809543609619,0.01697702147066593,-0.09947666525840759,0.09019631147384644
LHDV,8,0,86.6701431274414,4.407494068145752,18.93593406677246,0.2797245979309082,-0.4684349000453949,0.04064533859491348
FHDV,8,0,93.74007415771484,4.414746284484863,19.1024112701416,0.27046480774879456,-0.4109843075275421,0.030033469200134277
BHDV,8,0,71.75956726074219,7.826108455657959,12.653925895690918,-0.32814541459083557,-18.613937377929688,-1.6151199340820312
LHDV,8,1,87.0013656616211,4.41229772567749,18.92807388305664,0.2802194058895111,-0.4621082544326782,0.029090266674757004
FHDV,8,1,94.0741195678711,4.419471740722656,19.09551239013672,0.2708643972873688,-0.4055922031402588,0.023492278531193733
BHDV,8,1,71.9767837524414,7.822112083435059,12.343759536743164,-0.31476837396621704,-18.234996795654297,0.7864499092102051
LHDV,8,2,87.32322692871094,4.416980266571045,18.92043685913086,0.280548632144928,-0.44313961267471313,0.019103409722447395
FHDV,8,2,94.39875793457031,4.424070835113525,19.088809967041016,0.27116909623146057,-0.3889092206954956,0.017680207267403603
BHDV,8,2,72.18279266357422,7.818284511566162,12.041561126708984,-0.304887592792511,-17.535114288330078,0.5733339786529541
LHDV,8,3,87.64922332763672,4.421733379364014,18.91270637512207,0.28076252341270447,-0.44984158873558044,0.012446464039385319
FHDV,8,3,94.72758483886719,4.42873477935791,19.08202362060547,0.27140775322914124,-0.39490166306495667,0.013887597247958183
BHDV,8,3,72.38626098632812,7.814404010772705,11.734685897827148,-0.29715317487716675,-17.857257843017578,0.4500705301761627
LHDV,8,4,87.97415161132812,4.426480770111084,18.90500259399414,0.2808755040168762,-0.4545942544937134,0.006666899658739567
FHDV,8,4,95.05535888671875,4.433388710021973,19.075260162353516,0.27158495783805847,-0.39910653233528137,0.010456709191203117
BHDV,8,4,72.58389282226562,7.810497283935547,11.428537368774414,-0.2910101115703583,-18.06559181213379,0.362497478723526
LHDV,8,5,88.29444885253906,4.431167125701904,18.897411346435547,0.28090283274650574,-0.4522799551486969,0.001628221943974495
FHDV,8,5,95.37846374511719,4.437980651855469,19.068593978881836,0.2717081308364868,-0.3971654176712036,0.0073385401628911495
BHDV,8,5,72.77365112304688,7.806589126586914,11.12645435333252,-0.2859884202480316,-17.997844696044922,0.2991880178451538
LHDV,8,6,88.61151885986328,4.436367988586426,18.887277603149414,0.338021844625473,-0.5725116729736328,3.226971387863159
FHDV,8,6,95.69837951660156,4.442530632019043,19.061994552612305,0.27178722620010376,-0.3728383779525757,0.004468537867069244
BHDV,8,6,72.9565658569336,7.802658557891846,10.827011108398438,-0.2816666066646576,-16.917219161987305,0.24416334927082062
LHDV,8,7,88.94560241699219,4.443354606628418,18.869176864624023,0.4578247666358948,-1.0942093133926392,7.24221658706665
FHDV,8,7,96.03562927246094,4.447329998016357,19.05504035949707,0.27183297276496887,-0.42038851976394653,0.002765429439023137
BHDV,8,7,73.14392852783203,7.798447132110596,10.510732650756836,-0.277544766664505,-19.119375228881836,0.24916969239711761
LHDV,8,8,89.25740814208984,4.452067852020264,18.8477783203125,0.5904306769371033,-1.280989408493042,7.938239097595215
FHDV,8,8,96.35069274902344,4.451813220977783,19.048547744750977,0.27185216546058655,-0.3886699080467224,0.0011489398311823606
BHDV,8,8,73.31275939941406,7.794442653656006,10.210987091064453,-0.2738555073738098,-17.943784713745117,0.22085155546665192
LHDV,8,9,89.57200622558594,4.461999893188477,18.827011108398438,0.7108649015426636,-1.1810089349746704,6.848964214324951
FHDV,8,9,96.66875457763672,4.456345558166504,19.0419921875,0.2718408405780792,-0.37280744314193726,-0.0006440338329412043
BHDV,8,9,73.47962951660156,7.790375232696533,9.91855239868164,-0.26964378356933594,-16.63044548034668,0.23951618373394012
LHDV,8,10,89.90281677246094,4.474111080169678,18.805484771728516,0.8318155407905579,-1.2355551719665527,6.942248821258545
FHDV,8,10,97.00347137451172,4.461114883422852,19.03509521484375,0.2717912197113037,-0.39586812257766724,-0.0028481073677539825
BHDV,8,10,73.64982604980469,7.7860612869262695,9.60385799407959,-0.26541492342948914,-18.062631607055664,0.2427254617214203
LHDV,8,11,90.23023223876953,4.4876885414123535,18.784414291381836,0.9465987086296082,-1.2120338678359985,6.602653980255127
FHDV,8,11,97.33497619628906,4.46583890914917,19.02826690673828,0.2717280983924866,-0.3927837014198303,-0.003630917752161622
BHDV,8,11,73.81301879882812,7.781771659851074,9.292288780212402,-0.2608566880226135,-17.922346115112305,0.262202650308609
LHDV,8,12,90.55657958984375,4.502779006958008,18.763402938842773,1.0581682920455933,-1.2854909896850586,6.82591438293457
FHDV,8,12,97.66566467285156,4.470552444458008,19.021455764770508,0.2716512680053711,-0.4167110025882721,-0.004700543358922005
BHDV,8,12,73.97044372558594,7.777703762054443,8.981783866882324,-0.2374638170003891,-18.996932983398438,1.4311941862106323
